2459.4
3307.43
3474.16
3480.78
3628.26
3815.42
4070.85
4169.86
4308.61
4516.58
4545.55
4567.96
4592.76
4610.73
4643.66
4714.2
4715.86
4773.66
4794.86
4820.37
4868.25
4895.67
4899.24
4962.27
5040.53
5094.11
5138.89
5139.75
5147.2
5186.71
5192.95
5223.28
5251.4
5258.88
5265.91
5335.44
5338.15
5345.43
5380.5
5382.31
5398.57
5443.18
5538.25
5571.28
5584.72
5614.52
5615.14
5640.84
5671.19
5687.04
5742.59
5812.07
5812.95
5818.5
5820.02
5838.45
5841.28
5852.25
5886.36
5891.19
5915.3
5917.89
5944.58
5946.61
5970.64
5973.51
5996.83
6030.91
6037.57
6038.06
6045.78
6049.04
6131.62
6161.66
6221.48
6231.69
6233.46
6243.87
6259.03
6292.2
6292.52
6306.77
6307.84
6331.71
6352.77
6400.0
6417.2
6444.65
6461.63
6471.33
6487.2
6498.6
6506.06
6508.27
6524.0
6538.05
6607.06
6660.36
6668.0
6670.44
6674.73
6695.77
6713.43
6732.65
6744.34
6760.53
6760.65
6767.33
6770.0
6771.04
6775.35
6786.41
6798.09
6813.94
6835.98
6854.25
6858.03
6888.81
6934.9
6935.45
6943.96
6943.98
6952.61
6961.72
6967.11
6981.64
6982.15
6986.46
6994.6
6996.84
7006.38
7055.11
7060.66
7072.97
7075.52
7079.66
7082.93
7090.56
7103.4
7114.98
7127.47
7128.72
7143.65
7146.11
7172.66
7201.24
7202.48
7215.14
7216.7
7227.7
7228.7
7228.83
7236.42
7247.76
7252.33
7263.36
7267.37
7273.77
7274.72
7282.72
7284.15
7305.81
7341.62
7351.87
7402.52
7406.55
7420.43
7424.88
7431.0
7434.75
7439.63
7440.0
7440.47
7447.96
7458.23
7468.13
7475.37
7479.78
7480.09
7486.05
7493.07
7493.33
7519.16
7548.07
7571.64
7577.47
7579.42
7584.4
7589.08
7608.73
7615.72
7621.19
7631.37
7647.35
7662.63
7689.27
7693.92
7705.85
7712.82
7718.72
7722.66
7727.13
7737.81
7741.72
7741.93
7757.41
7760.04
7770.77
7780.71
7783.61
7792.88
7802.01
7802.2
7820.28
7821.14
7877.4
7878.26
7879.37
7903.36
7913.92
7918.02
7919.8
7932.41
7953.17
7969.31
7971.38
7988.82
8004.91
8010.2
8027.07
8027.8
8044.23
8044.61
8050.06
8052.83
8057.83
8060.07
8064.18
8066.54
8069.5
8087.25
8089.64
8091.18
8112.65
8136.26
8143.51
8161.55
8188.07
8255.96
8258.67
8267.45
8272.62
8275.45
8287.29
8289.2
8304.42
8306.96
8307.23
8309.24
8316.42
8361.9
8366.76
8381.29
8392.06
8396.86
8399.0
8400.07
8405.25
8414.24
8419.57
8426.09
8453.2
8456.08
8463.23
8463.8
8483.25
8483.63
8508.57
8508.96
8513.54
8520.73
8523.2
8528.0
8529.27
8529.85
8548.52
8559.32
8569.26
8582.21
8599.31
8600.53
8638.81
8656.5
8658.0
8678.47
8683.42
8700.78
8717.29
8722.19
8743.71
8758.08
8762.61
8772.94
8774.95
8788.96
8790.24
8811.81
8830.28
8846.54
8850.0
8853.53
8860.04
8864.9
8872.12
8875.3
8877.05
8881.15
8892.04
8902.09
8909.11
8916.68
8917.73
8926.03
8945.48
8949.04
8963.21
8984.31
8985.14
9003.0
9004.81
9005.94
9017.69
9026.51
9053.35
9070.3
9073.11
9081.82
9091.22
9106.25
9109.3
9118.54
9161.17
9167.5
9167.76
9169.06
9174.04
9178.8
9179.66
9185.54
9199.74
9207.11
9210.33
9227.0
9237.1
9237.19
9247.84
9248.0
9261.5
9269.07
9277.05
9295.58
9333.75
9334.66
9341.75
9344.1
9353.18
9371.08
9373.77
9403.14
9404.08
9416.33
9436.0
9444.36
9449.24
9451.28
9479.62
9498.6
9509.82
9513.92
9519.28
9529.33
9530.53
9551.45
9561.2
9562.61
9562.68
9574.41
9596.67
9596.76
9600.23
9602.18
9608.3
9629.86
9636.48
9638.87
9639.4
9657.01
9658.29
9659.9
9659.93
9660.48
9662.87
9665.48
9672.19
9676.7
9687.36
9693.61
9699.3
9704.64
9718.23
9739.56
9740.0
9744.69
9754.75
9757.46
9764.48
9770.23
9771.29
9775.38
9804.97
9812.46
9814.26
